yolculuk_tarihi,tatil_gunu_mu,Pazartesi,Salı,Çarşamba,Perşembe,Cuma,Cumartesi,Pazar,saat_sin,saat_cos,yolcu_sayisi,yolcu_sayisi_scaled
2022-01-30,0,0,0,0,0,0,0,1,1.0,6.123233995736766e-17,2950,0.06786955421048999
2022-01-30,0,0,0,0,0,0,0,1,0.9659258262890684,-0.2588190451025207,4609,0.10605049365952453
2022-01-30,0,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999997,5959,0.13711997422383834
2022-01-30,0,0,0,0,0,0,0,1,0.7071067811865477,-0.7071067811865475,6827,0.15709649950518975
2022-01-30,0,0,0,0,0,0,0,1,0.4999999999999999,-0.8660254037844386,7097,0.1633103956180525
2022-01-30,0,0,0,0,0,0,0,1,0.258819045102521,-0.9659258262890684,8785,0.2021587535384686
2022-01-30,0,0,0,0,0,0,0,1,1.2246467991473532e-16,-1.0,11823,0.27207659202319856
2022-01-30,0,0,0,0,0,0,0,1,-0.2588190451025208,-0.9659258262890684,15743,0.3622931578099468
2022-01-30,0,0,0,0,0,0,0,1,-0.4999999999999997,-0.8660254037844387,18420,0.42390278704747875
2022-01-30,0,0,0,0,0,0,0,1,-0.7071067811865471,-0.707106781186548,19134,0.44033509010149363
2022-01-30,0,0,0,0,0,0,0,1,-0.8660254037844383,-0.5000000000000003,19713,0.4536604450990771
2022-01-30,0,0,0,0,0,0,0,1,-0.9659258262890684,-0.2588190451025207,20702,0.47642171641619296
2022-01-30,0,0,0,0,0,0,0,1,-1.0,-1.8369701987210292e-16,20200,0.46486847253227775
2022-01-30,0,0,0,0,0,0,0,1,-0.9659258262890684,0.2588190451025203,16672,0.38367356332420427
2022-01-30,0,0,0,0,0,0,0,1,-0.8660254037844385,0.5,13153,0.30268578398655954
2022-01-30,0,0,0,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,10080,0.23196244045016223
2022-01-30,0,0,0,0,0,0,0,1,-0.5000000000000003,0.8660254037844383,8602,0.1979471128397505
2022-01-30,0,0,0,0,0,0,0,1,-0.2588190451025215,0.9659258262890682,4704,0.10823686451405032
2022-01-31,0,1,0,0,0,0,0,0,0.0,1.0,217,0.004971116890290212
2022-01-31,0,1,0,0,0,0,0,0,0.9659258262890684,0.2588190451025208,1043,0.023981036109640745
2022-01-31,0,1,0,0,0,0,0,0,1.0,6.123233995736766e-17,7754,0.1784308761593519
2022-01-31,0,1,0,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,24388,0.5612529055717935
2022-01-31,0,1,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,26477,0.6093300499413132
2022-01-31,0,1,0,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,16766,0.3858369197486824
2022-01-31,0,1,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,14198,0.32673586338634325
2022-01-31,0,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890684,14715,0.338634323720973
2022-01-31,0,1,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,16640,0.3829371015626798
2022-01-31,0,1,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,18274,0.4205426802605233
2022-01-31,0,1,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,19295,0.44404041333916366
2022-01-31,0,1,0,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,19388,0.44618075533359414
2022-01-31,0,1,0,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,20956,0.48226738164829347
2022-01-31,0,1,0,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,26560,0.6112402476352674
2022-01-31,0,1,0,0,0,0,0,0,-1.0,-1.8369701987210292e-16,32244,0.7420542680260523
2022-01-31,0,1,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,28977,0.6668661250604129
2022-01-31,0,1,0,0,0,0,0,0,-0.8660254037844385,0.5,16043,0.3691974868242388
2022-01-31,0,1,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,10024,0.2306736323674944
2022-01-31,0,1,0,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,8765,0.2016984649375158
2022-01-31,0,1,0,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,4674,0.10754643161262112
2022-02-01,0,0,1,0,0,0,0,0,0.0,1.0,179,0.004096568548479897
2022-02-01,0,0,1,0,0,0,0,0,0.9659258262890684,0.2588190451025208,999,0.022968401187544594
2022-02-01,0,0,1,0,0,0,0,0,1.0,6.123233995736766e-17,7560,0.17396607673010978
2022-02-01,0,0,1,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,23878,0.5495155462474972
2022-02-01,0,0,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,26244,0.6039676877402131
2022-02-01,0,0,1,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,16324,0.3756645416676256
2022-02-01,0,0,1,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,13976,0.32162665991576717
2022-02-01,0,0,1,0,0,0,0,0,0.258819045102521,-0.9659258262890684,14081,0.32404317507076935
2022-02-01,0,0,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,16408,0.37759775379162736
2022-02-01,0,0,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,17717,0.4077236427239879
2022-02-01,0,0,1,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,18607,0.4282064854663874
2022-02-01,0,0,1,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,19358,0.44549032243216496
2022-02-01,0,0,1,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,20449,0.47059906561414006
2022-02-01,0,0,1,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,25764,0.5929207613173461
2022-02-01,0,0,1,0,0,0,0,0,-1.0,-1.8369701987210292e-16,32165,0.7402361280522889
2022-02-01,0,0,1,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,26907,0.6192262548617984
2022-02-01,0,0,1,0,0,0,0,0,-0.8660254037844385,0.5,15069,0.34678143195783756
2022-02-01,0,0,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,9902,0.22786587190168234
2022-02-01,0,0,1,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,8050,0.1852431474534533
2022-02-01,0,0,1,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,4515,0.10388713723504638
2022-02-02,0,0,0,1,0,0,0,0,0.0,1.0,175,0.0040045108282893375
2022-02-02,0,0,0,1,0,0,0,0,0.9659258262890684,0.2588190451025208,973,0.022370026006305957
2022-02-02,0,0,0,1,0,0,0,0,1.0,6.123233995736766e-17,7495,0.17247013877701317
2022-02-02,0,0,0,1,0,0,0,0,0.9659258262890684,-0.2588190451025207,23534,0.5415985823111091
2022-02-02,0,0,0,1,0,0,0,0,0.8660254037844387,-0.4999999999999997,25017,0.575728982071759
2022-02-02,0,0,0,1,0,0,0,0,0.7071067811865477,-0.7071067811865475,15216,0.35016455317484063
2022-02-02,0,0,0,1,0,0,0,0,0.4999999999999999,-0.8660254037844386,12638,0.290833352512025
2022-02-02,0,0,0,1,0,0,0,0,0.258819045102521,-0.9659258262890684,13268,0.30533244344203814
2022-02-02,0,0,0,1,0,0,0,0,1.2246467991473532e-16,-1.0,15136,0.3483233987710294
2022-02-02,0,0,0,1,0,0,0,0,-0.2588190451025208,-0.9659258262890684,16247,0.3738924305539573
2022-02-02,0,0,0,1,0,0,0,0,-0.4999999999999997,-0.8660254037844387,17526,0.4033278865848887
2022-02-02,0,0,0,1,0,0,0,0,-0.7071067811865471,-0.707106781186548,17644,0.4060435893305102
2022-02-02,0,0,0,1,0,0,0,0,-0.8660254037844383,-0.5000000000000003,19463,0.44790683758716715
2022-02-02,0,0,0,1,0,0,0,0,-0.9659258262890684,-0.2588190451025207,25061,0.5767416169938552
2022-02-02,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210292e-16,31227,0.7186485926676026
2022-02-02,0,0,0,1,0,0,0,0,-0.9659258262890684,0.2588190451025203,26925,0.6196405146026559
2022-02-02,0,0,0,1,0,0,0,0,-0.8660254037844385,0.5,14624,0.3365400105866378
2022-02-02,0,0,0,1,0,0,0,0,-0.7071067811865477,0.7071067811865474,9872,0.22717543900025314
2022-02-02,0,0,0,1,0,0,0,0,-0.5000000000000003,0.8660254037844383,8245,0.18973096131274308
2022-02-02,0,0,0,1,0,0,0,0,-0.2588190451025215,0.9659258262890682,4365,0.10043497272790039
2022-02-03,0,0,0,0,1,0,0,0,0.0,1.0,152,0.0034751789371936202
2022-02-03,0,0,0,0,1,0,0,0,0.9659258262890684,0.2588190451025208,946,0.02174863639501968
2022-02-03,0,0,0,0,1,0,0,0,1.0,6.123233995736766e-17,7420,0.17074405652344019
2022-02-03,0,0,0,0,1,0,0,0,0.9659258262890684,-0.2588190451025207,23157,0.5329221421831489
2022-02-03,0,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999997,24920,0.573496582357138
2022-02-03,0,0,0,0,1,0,0,0,0.7071067811865477,-0.7071067811865475,14873,0.34227060366850015
2022-02-03,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844386,12393,0.2851948171503533
2022-02-03,0,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890684,12777,0.294032358288647
2022-02-03,0,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,14437,0.33223631216772914
2022-02-03,0,0,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890684,15504,0.3567927090285609
2022-02-03,0,0,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844387,17065,0.39271823433292674
2022-02-03,0,0,0,0,1,0,0,0,-0.7071067811865471,-0.707106781186548,17231,0.396538629720835
2022-02-03,0,0,0,0,1,0,0,0,-0.8660254037844383,-0.5000000000000003,19018,0.4376654162159674
2022-02-03,0,0,0,0,1,0,0,0,-0.9659258262890684,-0.2588190451025207,26001,0.5983751812386366
2022-02-03,0,0,0,0,1,0,0,0,-1.0,-1.8369701987210292e-16,30598,0.7041725161676372
2022-02-03,0,0,0,0,1,0,0,0,-0.9659258262890684,0.2588190451025203,25442,0.585510114842006
2022-02-03,0,0,0,0,1,0,0,0,-0.8660254037844385,0.5,13812,0.31785229338795423
2022-02-03,0,0,0,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,9443,0.21730224850981564
2022-02-03,0,0,0,0,1,0,0,0,-0.5000000000000003,0.8660254037844383,8351,0.1921704908977929
2022-02-03,0,0,0,0,1,0,0,0,-0.2588190451025215,0.9659258262890682,4458,0.1025753147223309
2022-02-04,0,0,0,0,0,1,0,0,0.0,1.0,179,0.004096568548479897
2022-02-04,0,0,0,0,0,1,0,0,0.9659258262890684,0.2588190451025208,930,0.02138040551425744
2022-02-04,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,7261,0.16708476214586546
2022-02-04,0,0,0,0,0,1,0,0,0.9659258262890684,-0.2588190451025207,22872,0.5263630296195715
2022-02-04,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999997,25394,0.5844054221997192
2022-02-04,0,0,0,0,0,1,0,0,0.7071067811865477,-0.7071067811865475,15098,0.34744885042921914
2022-02-04,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844386,12886,0.2965409311638397
2022-02-04,0,0,0,0,0,1,0,0,0.258819045102521,-0.9659258262890684,13820,0.31803640882833534
2022-02-04,0,0,0,0,0,1,0,0,1.2246467991473532e-16,-1.0,15901,0.36592943775747394
2022-02-04,0,0,0,0,0,1,0,0,-0.2588190451025208,-0.9659258262890684,15693,0.3611424363075648
2022-02-04,0,0,0,0,0,1,0,0,-0.4999999999999997,-0.8660254037844387,19296,0.44406342776921126
2022-02-04,0,0,0,0,0,1,0,0,-0.7071067811865471,-0.707106781186548,19609,0.45126694437412257
2022-02-04,0,0,0,0,0,1,0,0,-0.8660254037844383,-0.5000000000000003,21442,0.49345239465144647
2022-02-04,0,0,0,0,0,1,0,0,-0.9659258262890684,-0.2588190451025207,26832,0.6175001726082254
2022-02-04,0,0,0,0,0,1,0,0,-1.0,-1.8369701987210292e-16,33116,0.7621228510275944
2022-02-04,0,0,0,0,0,1,0,0,-0.9659258262890684,0.2588190451025203,30554,0.703159881245541
2022-02-04,0,0,0,0,0,1,0,0,-0.8660254037844385,0.5,18253,0.4200593772295229
2022-02-04,0,0,0,0,0,1,0,0,-0.7071067811865477,0.7071067811865474,12183,0.2803617868403489
2022-02-04,0,0,0,0,0,1,0,0,-0.5000000000000003,0.8660254037844383,10673,0.2456099974684127
2022-02-04,0,0,0,0,0,1,0,0,-0.2588190451025215,0.9659258262890682,6020,0.13852385445674437
2022-02-05,0,0,0,0,0,0,1,0,0.0,1.0,1083,0.02490161331154634
2022-02-05,0,0,0,0,0,0,1,0,0.9659258262890684,0.2588190451025208,764,0.017560010126349224
2022-02-05,0,0,0,0,0,0,1,0,1.0,6.123233995736766e-17,5239,0.12054958458953764
2022-02-05,0,0,0,0,0,0,1,0,0.9659258262890684,-0.2588190451025207,14011,0.3224321649674346
2022-02-05,0,0,0,0,0,0,1,0,0.8660254037844387,-0.4999999999999997,17421,0.40091137142988653
2022-02-05,0,0,0,0,0,0,1,0,0.7071067811865477,-0.7071067811865475,12033,0.27690962233320293
2022-02-05,0,0,0,0,0,0,1,0,0.4999999999999999,-0.8660254037844386,11787,0.2712480725414835
2022-02-05,0,0,0,0,0,0,1,0,0.258819045102521,-0.9659258262890684,12906,0.2970012197647925
2022-02-05,0,0,0,0,0,0,1,0,1.2246467991473532e-16,-1.0,16960,0.39030171917792456
2022-02-05,0,0,0,0,0,0,1,0,-0.2588190451025208,-0.9659258262890684,23134,0.5323928102920532
2022-02-05,0,0,0,0,0,0,1,0,-0.4999999999999997,-0.8660254037844387,26113,0.6009527974039723
2022-02-05,0,0,0,0,0,0,1,0,-0.7071067811865471,-0.707106781186548,25825,0.5943246415502521
2022-02-05,0,0,0,0,0,0,1,0,-0.8660254037844383,-0.5000000000000003,24446,0.5625877425145567
2022-02-05,0,0,0,0,0,0,1,0,-0.9659258262890684,-0.2588190451025207,26301,0.6052795102529286
2022-02-05,0,0,0,0,0,0,1,0,-1.0,-1.8369701987210292e-16,26646,0.6132194886193644
2022-02-05,0,0,0,0,0,0,1,0,-0.9659258262890684,0.2588190451025203,23283,0.5358219603691515
2022-02-05,0,0,0,0,0,0,1,0,-0.8660254037844385,0.5,16560,0.3810959471588686
2022-02-05,0,0,0,0,0,0,1,0,-0.7071067811865477,0.7071067811865474,12836,0.29539020966145774
2022-02-05,0,0,0,0,0,0,1,0,-0.5000000000000003,0.8660254037844383,10722,0.24673770454074703
2022-02-05,0,0,0,0,0,0,1,0,-0.2588190451025215,0.9659258262890682,6718,0.15458792662999699
2022-02-06,0,0,0,0,0,0,0,1,0.0,1.0,1516,0.03486686152217441
2022-02-06,0,0,0,0,0,0,0,1,0.9659258262890684,0.2588190451025208,547,0.01256587880601137
2022-02-06,0,0,0,0,0,0,0,1,1.0,6.123233995736766e-17,3013,0.06931946330349129
2022-02-06,0,0,0,0,0,0,0,1,0.9659258262890684,-0.2588190451025207,5183,0.11926077650686981
2022-02-06,0,0,0,0,0,0,0,1,0.8660254037844387,-0.4999999999999997,6852,0.15767186025638075
2022-02-06,0,0,0,0,0,0,0,1,0.7071067811865477,-0.7071067811865475,7077,0.1628501070170997
2022-02-06,0,0,0,0,0,0,0,1,0.4999999999999999,-0.8660254037844386,8384,0.19292996708936502
2022-02-06,0,0,0,0,0,0,0,1,0.258819045102521,-0.9659258262890684,9568,0.22017905226577061
2022-02-06,0,0,0,0,0,0,0,1,1.2246467991473532e-16,-1.0,13065,0.3006605141423673
2022-02-06,0,0,0,0,0,0,0,1,-0.2588190451025208,-0.9659258262890684,17328,0.398771029435456
2022-02-06,0,0,0,0,0,0,0,1,-0.4999999999999997,-0.8660254037844387,20294,0.4670318289567559
2022-02-06,0,0,0,0,0,0,0,1,-0.7071067811865471,-0.707106781186548,20760,0.47775655335895606
2022-02-06,0,0,0,0,0,0,0,1,-0.8660254037844383,-0.5000000000000003,20153,0.46378679432003866
2022-02-06,0,0,0,0,0,0,0,1,-0.9659258262890684,-0.2588190451025207,21403,0.4925548318795885
2022-02-06,0,0,0,0,0,0,0,1,-1.0,-1.8369701987210292e-16,22743,0.523394168143426
2022-02-06,0,0,0,0,0,0,0,1,-0.9659258262890684,0.2588190451025203,20125,0.46314239027870474
2022-02-06,0,0,0,0,0,0,0,1,-0.8660254037844385,0.5,14867,0.3421325170882143
2022-02-06,0,0,0,0,0,0,0,1,-0.7071067811865477,0.7071067811865474,12028,0.2767945501829647
2022-02-06,0,0,0,0,0,0,0,1,-0.5000000000000003,0.8660254037844383,10085,0.23207751260040044
2022-02-06,0,0,0,0,0,0,0,1,-0.2588190451025215,0.9659258262890682,5597,0.1287887505465927
2022-02-07,0,1,0,0,0,0,0,0,0.0,1.0,231,0.00529331891095717
2022-02-07,0,1,0,0,0,0,0,0,0.9659258262890684,0.2588190451025208,1093,0.02513175761202274
2022-02-07,0,1,0,0,0,0,0,0,1.0,6.123233995736766e-17,8917,0.20519665830475708
2022-02-07,0,1,0,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,29255,0.6732641366136568
2022-02-07,0,1,0,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,29535,0.6797081770269959
2022-02-07,0,1,0,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,16763,0.3857678764585395
2022-02-07,0,1,0,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,12968,0.2984281144277462
2022-02-07,0,1,0,0,0,0,0,0,0.258819045102521,-0.9659258262890684,13376,0.3078180018871833
2022-02-07,0,1,0,0,0,0,0,0,1.2246467991473532e-16,-1.0,15694,0.36116545073761247
2022-02-07,0,1,0,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,16366,0.37663114772962647
2022-02-07,0,1,0,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,17300,0.3981266253941221
2022-02-07,0,1,0,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,22156,0.5098846977054614
2022-02-07,0,1,0,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,21761,0.5007939978366436
2022-02-07,0,1,0,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,26349,0.6063842028952153
2022-02-07,0,1,0,0,0,0,0,0,-1.0,-1.8369701987210292e-16,31676,0.728982071758993
2022-02-07,0,1,0,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,27206,0.6261075694460427
2022-02-07,0,1,0,0,0,0,0,0,-0.8660254037844385,0.5,15042,0.3461600423465513
2022-02-07,0,1,0,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,9889,0.22756668431106303
2022-02-07,0,1,0,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,7900,0.18179098294630733
2022-02-07,0,1,0,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,4446,0.10229914156175922
2022-02-08,0,0,1,0,0,0,0,0,0.0,1.0,179,0.004096568548479897
2022-02-08,0,0,1,0,0,0,0,0,0.9659258262890684,0.2588190451025208,970,0.022300982716163036
2022-02-08,0,0,1,0,0,0,0,0,1.0,6.123233995736766e-17,8305,0.19111182711560148
2022-02-08,0,0,1,0,0,0,0,0,0.9659258262890684,-0.2588190451025207,27800,0.6397781408943408
2022-02-08,0,0,1,0,0,0,0,0,0.8660254037844387,-0.4999999999999997,29485,0.678557455524614
2022-02-08,0,0,1,0,0,0,0,0,0.7071067811865477,-0.7071067811865475,15815,0.3639501967733769
2022-02-08,0,0,1,0,0,0,0,0,0.4999999999999999,-0.8660254037844386,12037,0.2770016800533935
2022-02-08,0,0,1,0,0,0,0,0,0.258819045102521,-0.9659258262890684,11743,0.27023543761938734
2022-02-08,0,0,1,0,0,0,0,0,1.2246467991473532e-16,-1.0,13766,0.3167936296057628
2022-02-08,0,0,1,0,0,0,0,0,-0.2588190451025208,-0.9659258262890684,13535,0.311477296264758
2022-02-08,0,0,1,0,0,0,0,0,-0.4999999999999997,-0.8660254037844387,14070,0.32379001634024535
2022-02-08,0,0,1,0,0,0,0,0,-0.7071067811865471,-0.707106781186548,19201,0.4418770569146855
2022-02-08,0,0,1,0,0,0,0,0,-0.8660254037844383,-0.5000000000000003,18725,0.4309221882120089
2022-02-08,0,0,1,0,0,0,0,0,-0.9659258262890684,-0.2588190451025207,22973,0.5286874870543832
2022-02-08,0,0,1,0,0,0,0,0,-1.0,-1.8369701987210292e-16,28757,0.6618029504499322
2022-02-08,0,0,1,0,0,0,0,0,-0.9659258262890684,0.2588190451025203,24749,0.5695611148189915
2022-02-08,0,0,1,0,0,0,0,0,-0.8660254037844385,0.5,12491,0.28745023129502195
2022-02-08,0,0,1,0,0,0,0,0,-0.7071067811865477,0.7071067811865474,8119,0.18683114312674046
2022-02-08,0,0,1,0,0,0,0,0,-0.5000000000000003,0.8660254037844383,6801,0.1564981243239511
2022-02-08,0,0,1,0,0,0,0,0,-0.2588190451025215,0.9659258262890682,3685,0.08478516029550529
2022-02-09,0,0,0,1,0,0,0,0,0.0,1.0,125,0.002853789325907344
2022-02-09,0,0,0,1,0,0,0,0,0.9659258262890684,0.2588190451025208,945,0.02172562196497204
2022-02-09,0,0,0,1,0,0,0,0,1.0,6.123233995736766e-17,8190,0.1884651676601229
2022-02-09,0,0,0,1,0,0,0,0,0.9659258262890684,-0.2588190451025207,27587,0.6348760672941935
2022-02-09,0,0,0,1,0,0,0,0,0.8660254037844387,-0.4999999999999997,30042,0.6913764930611493
2022-02-09,0,0,0,1,0,0,0,0,0.7071067811865477,-0.7071067811865475,15897,0.3658373800372834
2022-02-09,0,0,0,1,0,0,0,0,0.4999999999999999,-0.8660254037844386,12717,0.2926514924857886
2022-02-09,0,0,0,1,0,0,0,0,0.258819045102521,-0.9659258262890684,12980,0.29870428758831785
2022-02-09,0,0,0,1,0,0,0,0,1.2246467991473532e-16,-1.0,15577,0.3584727624220386
2022-02-09,0,0,0,1,0,0,0,0,-0.2588190451025208,-0.9659258262890684,15652,0.3601988446756116
2022-02-09,0,0,0,1,0,0,0,0,-0.4999999999999997,-0.8660254037844387,17222,0.3963314998504062
2022-02-09,0,0,0,1,0,0,0,0,-0.7071067811865471,-0.707106781186548,21846,0.5027502243906931
2022-02-09,0,0,0,1,0,0,0,0,-0.8660254037844383,-0.5000000000000003,22023,0.5068237785091253
2022-02-09,0,0,0,1,0,0,0,0,-0.9659258262890684,-0.2588190451025207,26786,0.616441508826034
2022-02-09,0,0,0,1,0,0,0,0,-1.0,-1.8369701987210292e-16,31420,0.7230903776667972
2022-02-09,0,0,0,1,0,0,0,0,-0.9659258262890684,0.2588190451025203,28067,0.6459229937170606
2022-02-09,0,0,0,1,0,0,0,0,-0.8660254037844385,0.5,15489,0.3564474925778463
2022-02-09,0,0,0,1,0,0,0,0,-0.7071067811865477,0.7071067811865474,10437,0.24017859197716968
2022-02-09,0,0,0,1,0,0,0,0,-0.5000000000000003,0.8660254037844383,9102,0.20945432786357046
2022-02-09,0,0,0,1,0,0,0,0,-0.2588190451025215,0.9659258262890682,4944,0.11376032772548388
2022-02-10,0,0,0,0,1,0,0,0,0.0,1.0,178,0.004073554118432257
2022-02-10,0,0,0,0,1,0,0,0,0.9659258262890684,0.2588190451025208,1009,0.023198545488020993
2022-02-10,0,0,0,0,1,0,0,0,1.0,6.123233995736766e-17,8136,0.18722238843755035
2022-02-10,0,0,0,0,1,0,0,0,0.9659258262890684,-0.2588190451025207,27439,0.6314699316471428
2022-02-10,0,0,0,0,1,0,0,0,0.8660254037844387,-0.4999999999999997,30040,0.6913304642010542
2022-02-10,0,0,0,0,1,0,0,0,0.7071067811865477,-0.7071067811865475,16248,0.373915444984005
2022-02-10,0,0,0,0,1,0,0,0,0.4999999999999999,-0.8660254037844386,12865,0.29605762813283926
2022-02-10,0,0,0,0,1,0,0,0,0.258819045102521,-0.9659258262890684,13065,0.3006605141423673
2022-02-10,0,0,0,0,1,0,0,0,1.2246467991473532e-16,-1.0,15949,0.3670341303997606
2022-02-10,0,0,0,0,1,0,0,0,-0.2588190451025208,-0.9659258262890684,15972,0.36756346229085635
2022-02-10,0,0,0,0,1,0,0,0,-0.4999999999999997,-0.8660254037844387,17280,0.3976663367931693
2022-02-10,0,0,0,0,1,0,0,0,-0.7071067811865471,-0.707106781186548,21859,0.5030494119813124
2022-02-10,0,0,0,0,1,0,0,0,-0.8660254037844383,-0.5000000000000003,21320,0.49064463418563437
2022-02-10,0,0,0,0,1,0,0,0,-0.9659258262890684,-0.2588190451025207,26176,0.6024027064969737
2022-02-10,0,0,0,0,1,0,0,0,-1.0,-1.8369701987210292e-16,31929,0.7348047225610458
2022-02-10,0,0,0,0,1,0,0,0,-0.9659258262890684,0.2588190451025203,28750,0.6616418494395987
2022-02-10,0,0,0,0,1,0,0,0,-0.8660254037844385,0.5,16232,0.3735472141032427
2022-02-10,0,0,0,0,1,0,0,0,-0.7071067811865477,0.7071067811865474,10875,0.25025891233803593
2022-02-10,0,0,0,0,1,0,0,0,-0.5000000000000003,0.8660254037844383,9320,0.21447147361395594
2022-02-10,0,0,0,0,1,0,0,0,-0.2588190451025215,0.9659258262890682,5226,0.12025039699891832
2022-02-11,0,0,0,0,0,1,0,0,0.0,1.0,220,0.005040160180433131
2022-02-11,0,0,0,0,0,1,0,0,0.9659258262890684,0.2588190451025208,1008,0.02317553105797335
2022-02-11,0,0,0,0,0,1,0,0,1.0,6.123233995736766e-17,8025,0.1846677867022623
2022-02-11,0,0,0,0,0,1,0,0,0.9659258262890684,-0.2588190451025207,26936,0.6198936733331799
2022-02-11,0,0,0,0,0,1,0,0,0.8660254037844387,-0.4999999999999997,29318,0.6747140457066582
2022-02-11,0,0,0,0,0,1,0,0,0.7071067811865477,-0.7071067811865475,15744,0.36231617223999446
2022-02-11,0,0,0,0,0,1,0,0,0.4999999999999999,-0.8660254037844386,12742,0.29322685323697956
2022-02-11,0,0,0,0,0,1,0,0,0.258819045102521,-0.9659258262890684,13155,0.30273181284665485
2022-02-11,0,0,0,0,0,1,0,0,1.2246467991473532e-16,-1.0,15547,0.3577823295206094
2022-02-11,0,0,0,0,0,1,0,0,-0.2588190451025208,-0.9659258262890684,14860,0.34197141607788084
